mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
4171,CCC(C)(C(=O)O)N(C(=O)c1ccc(C)cc1)c1ccc(S(=O)(=O)O)cc1,0,True,0.73,2.9,0.7412713931100804,True,True
4172,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1OS(=O)(=O)c1ccc(C)cc1,0,True,0.41,2.72,0.3640947127249645,False,False
4173,Cc1nn(C)c(C)c1C(=O)NCC(=O)NCC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,0,True,0.63,2.34,0.9896500007210907,True,True
4174,COC(=O)CC(c1ccc(O)c(OC)c1)c1c(O)c(O)c(O)c2c(=O)cc(-c3ccccc3)oc12,0,True,0.24,3.28,0.3895679022927079,False,False
4175,CC=CC(C)=CC=Nc1cc(NC)nc(SC)n1,0,True,0.38,3.6,0.8376426259556338,True,False
4176,Cc1c(Oc2cccc(S(=O)(=O)C3CC3)c2)cc(C(=O)O)c(=O)n1CCc1ccc(C#N)cc1,0,True,0.52,2.65,0.2855168252794019,True,False
4177,O=C(O)c1ccc(CN2CCC(Br)C(O)C2)nc1,0,True,0.82,3.21,0.8583589716798202,True,True
4178,CCN(CC)CC1CCCC(c2ccc(Nc3nc(NC(C)=O)c(C(=O)O)s3)cc2)C1,0,True,0.49,3.38,0.9667027191575096,True,False
4179,CCCCCC(C)C[N+](C)(C)C,0,True,0.43,3.06,0.09081119548951855,True,False
4180,Cc1c(NC(=O)c2ccc3nc(N)n(C4CCCCC4)c3c2)cccc1C(=O)O,0,True,0.61,2.25,0.9946512866080605,True,True
4181,O=C(O)C(Nc1ccccn1)(C(=O)O)C(=O)O,0,True,0.5,2.86,0.23348614982547733,False,False
4182,CCN(CC)CCCCN1c2ccccc2S(=O)(=O)c2ccc(C)cc21,0,True,0.68,2.44,0.9529669314523751,True,True
4183,CC(C)n1ccc(C(=O)NCCCCCC(=O)O)n1,0,True,0.7,2.15,0.9907745253788959,True,True
4184,Nc1nc(=O)n(C2CCCS2)n1C1CC1,0,True,0.82,4.11,0.9969800120017824,True,False
4185,CC(OC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(=O)N1CCCC1,0,True,0.45,2.65,0.9722133477728722,True,False
4186,NCC(CCCB(O)O)CC(=O)O,0,True,0.4,3.65,0.2482469750989159,False,False
4187,NNc1ccc(S(=O)(=O)NCc2ccco2)cn1,0,True,0.54,2.28,0.9979566602742801,True,False
4188,O=C(CCl)Nc1ccc(CCOc2ccc3c(c2)C(=O)NC3=O)cc1,0,True,0.61,2.15,0.9881937213595882,True,True
4189,N#Cc1ncn(Cc2nc(CC(=O)Nc3ccccc3O)cs2)c1C#N,0,True,0.67,2.83,0.7335474272729426,True,True
4190,O=C1OCC2C(O1)C(O)C(O)C2OC(c1ccccc1)(c1ccccc1)c1ccccc1,0,True,0.48,3.82,0.9295764219852112,True,False
4191,COc1cc2c(cc1NC(=O)c1cc3c(s1)CCC(C)C3)oc1ccccc12,0,True,0.46,2.79,0.9989811982269606,True,False
4192,CC(C)(C)c1cc(C(C)(C)C)cc(S(=O)(=O)N2CCOC(CO)C2)c1O,0,True,0.83,3.11,0.994012229637885,True,True
4193,CC(C)NS(=O)(=O)c1ccc(NC(=O)C2CCN(C(=O)c3ccoc3)CC2)cc1,0,True,0.75,2.22,0.9579510839958235,True,True
4194,O=C(O)CN(c1ccc2c(c1)OCO2)c1cc(Br)nc(Br)c1,0,True,0.75,2.85,0.6822798017808959,True,True
4195,CCC(Oc1ccccc1)C(=O)Nc1ccccc1C(=O)NCC(=O)O,0,True,0.67,2.33,0.7527242522826606,True,True
4196,CCCOc1ccc(C(=O)NC(=S)Nc2cccc(C(=O)N3CCOCC3)c2)cc1,0,True,0.69,2.04,0.8785677838867607,True,True
4197,CN(Cc1ccccc1)c1nc(CNC(=O)C2CCCN2C(=O)OC(C)(C)C)cs1,0,True,0.75,2.81,0.971247006145876,True,True
4198,CC(C)(C)NC(=O)NC(C(=O)O)C(C)(C)C,0,True,0.67,2.7,0.6843969642330796,True,True
4199,CC(C)(C)P(CCCPCCc1ccccn1)C(C)(C)C,0,True,0.46,3.82,0.9937565301866932,False,False
4200,CCc1ccc(C(=O)N2CCCCC2CC(N)O)cc1,0,True,0.83,2.89,0.9630577382860086,True,True
4201,COc1ccc(NC(=O)C(=O)Nc2ccc(S(C)(=O)=O)cc2)cc1,0,True,0.82,1.72,0.5527115924056766,True,True
4202,Cc1cc(C)c(C(=O)OCC(=O)N2CCN(C(=O)C3COc4ccccc4O3)CC2)cc1C,0,True,0.66,2.81,0.7962546888887486,True,True
4203,CC(C)(C)c1ccccc1OCC(O)C[N+]1(C)CCCCC1,0,True,0.85,3.11,0.025537305884758665,True,False
4204,O=C(CN1CCN(c2cccc(Cl)c2)C1=O)Nc1ccc(S(=O)(=O)O)cc1,0,True,0.74,2.15,0.4707476151129504,True,False
4205,Nc1ccc2cccc(C(=O)NC3CC3)c2n1,0,True,0.82,2.01,0.9927728065380077,True,True
4206,CCCCCCCCc1cc(O)cc2c1C(CCC)C(C)(C)O2,0,True,0.54,3.15,0.9986792210490871,True,False
4207,O=[N+]([O-])c1ccc(N2CCNCC2)cc1,0,True,0.58,1.9,0.9905368525003765,True,False
4208,COC(=O)C=C(C)C=C(C)C=CCNC(C)C,0,True,0.44,3.05,0.9906597978965944,True,False
4209,CC1(C)CC(NC(=O)C2(N)CCOCC2)CC(C)(C)C1,0,True,0.82,2.9,0.918027370646416,True,True
4210,CC(C)(C)C(O)C(O)C(C)(C)C(=O)O,0,True,0.64,3.62,0.6865815838125864,False,True
4211,CC(C)Oc1ccc(S(=O)(=O)N2CCN(c3c(F)cccc3C#N)CC2)cc1NC(=O)C(C)C,0,True,0.64,2.53,0.9986651058069899,True,True
4212,CS(=O)(=O)CC(=O)NC(CCN1CC2=CN(C(=O)c3c(F)cccc3Cl)CC2C1)c1ccccc1,0,True,0.58,3.62,0.9990767549017592,False,False
4213,C#CCSCC(=O)N1CC(C)OC(C)C1,0,True,0.53,3.51,0.9939252488701962,True,False
4214,Cc1ccc(S(=O)(=O)OCC(O)C[N+]2(C)CC(O)C2)cc1,0,True,0.56,3.34,0.004943555321451409,False,False
4215,O=S(=O)(CC(F)(F)F)NC1CCC(CCN2CCN(c3cccc4c3OCO4)CC2)CC1,0,True,0.65,2.76,0.9991041226678127,True,True
4216,CN1C(=O)c2ccccc2S(=O)(=O)c2ccc(C(=O)NCC(O)c3ccccc3)cc21,0,True,0.65,2.83,0.739654448925261,True,True
4217,Cc1cc(C)c(C(=O)O)cc1NC(=O)C(C)Cc1ccc(C(=N)N)cc1,0,True,0.47,2.6,0.7853256536517055,True,False
4218,CSCC(=O)Nc1cccc(C(=O)Nc2ccc(C(=O)O)cc2)c1,0,True,0.75,1.75,0.8912579686463294,True,True
4219,O=S(=O)(O)CCCN1CCN(c2ccccc2)CC1,0,True,0.82,1.83,0.7205323511717213,True,True
4220,CC(C)(C)NC(=O)CCNCc1ccc(C(=O)O)cc1,0,True,0.69,1.87,0.8958550726988439,True,True
4221,Cc1ncc(C(=O)NC(CCO)C(=O)O)s1,0,True,0.68,2.78,0.17465510446763943,True,False
4222,C=Cc1cc2ccccc2c(N2CCN(C(=O)OCC)CC2)n1,0,True,0.87,2.37,0.9990361110876214,True,True
4223,Cc1cc(NC(=O)CSc2nnc(N3CCCC3)n2C2CC2)ccc1C(=O)O,0,True,0.69,2.3,0.984040927515184,True,True
4224,CC1CCC(C(C)(C)c2ccc(OCCl)cc2)CC1,0,True,0.67,2.43,0.9989963660095027,True,True
4225,CCS(=O)c1ccc(Cl)cc1C(=O)N1CCN(c2ccc(C#N)cc2)CC1,0,True,0.79,2.84,0.9811103898391443,True,True
4226,O=C(NC1CC2CC(N3CCN(c4ccccc4NC(=O)c4cccnc4)CC3)CC2C1)c1ccccc1,0,True,0.51,3.21,0.9893681469850393,True,False
4227,Nc1ccc(SC2CCCCC(=O)C2)cc1,0,True,0.63,2.81,0.9750266647529348,True,True
4228,O=C(O)CC(O)(CC(=O)O)C(=O)O,0,True,0.43,2.45,0.24817340720090064,False,False
4229,CC1=C(C(=O)OCc2ccccc2)C(c2cccc(O)c2)C2=C(CC(C)(C)CC2=O)N1,0,True,0.7,2.86,0.9755687610447584,True,True
4230,C=CCc1cc(C=C2SC(=NC)N(C)C2=O)cc(OCC)c1OCc1ccc([N+](=O)[O-])cc1,0,True,0.23,2.77,0.6225257652592731,True,False
4231,C=CCn1c2ccc(F)cc2c2nc(C)c(C(=O)O)c(N)c21,0,True,0.73,2.7,0.8714526497001764,True,True
4232,CCCOC(=O)CN(CCc1c[nH]c2ccccc12)C(=O)CCl,0,True,0.6,2.32,0.9996162103535124,True,False
4233,CCC(C)(C)C(=NOS(C)(=O)=O)c1ccc2c(c1)Cc1cc(CC(C)C)ccc1-2,0,True,0.38,2.91,0.9994589538304999,True,False
4234,CC(C)(C)NC(=O)c1ccccc1NC(=O)C1CCN(Cc2ccc3c(c2)OCO3)CC1,0,True,0.74,2.19,0.7119368198688665,True,True
4235,CC[N+](C)(C)Cc1ccccc1,0,True,0.6,2.17,0.20628766017295053,False,False
4236,C=C(c1ccc(C)c(NC=O)c1)N1Cc2ccccc2C1,0,True,0.87,2.45,0.9963387590452406,True,True
4237,CSc1ccc(S(=O)(=O)O)cc1,0,True,0.59,1.89,0.902276017763478,False,False
4238,COc1cc2ncnc(N3CCN(C(=S)NCCCC(=O)[O-])CC3)c2cc1OC,0,True,0.49,2.74,0.8729839631348273,True,False
4239,CCC(=O)C(C)(Cc1ccc(OS(=O)(=O)c2ccc(C)cc2)cc1)C(=O)OC,0,True,0.38,2.91,0.9909052916015709,True,False
4240,CC(C)Oc1ccc2c(OCC(O)CN)cc(-c3ccc(CNS(C)(=O)=O)cc3)nc2c1,0,True,0.43,2.93,0.9968205361478313,True,False
4241,C=CCN1CC(NC(=O)c2cccc(OCc3nsnc3C)c2)CC1=O,0,True,0.75,3.12,0.9978294597362573,True,True
4242,Cc1ccc(S(=O)(=O)OCC(O)CN2CCC(Cl)CC2)cc1,0,True,0.63,2.85,0.693360916769276,True,True
4243,O=C(O)CC(NC(=O)C1CCN(C(=O)CCC2CCNCC2)CC1)c1ccccc1F,0,True,0.59,2.86,0.30968927288281,True,False
4244,Cc1ccc(OCCCC(=O)N2CCC(NC(=S)Nc3ccccc3)CC2)cc1,0,True,0.53,2.01,0.9461394620803206,True,False
4245,CON=C(Cn1cnc2c(-c3ccccc3)noc2c1=O)c1ccccc1,0,True,0.4,2.53,0.9989610926543848,True,False
4246,O=C(CS(=O)(=O)Cc1ccccc1)OCc1ccccc1,0,True,0.77,1.79,0.9725501400264024,True,True
4247,O=C1N(Cc2ccccc2)CCN1C1CC(c2cccc(Cl)c2)NN1,0,True,0.88,3.38,0.9988576873322373,True,True
4248,COCC(COP(=O)(O)OCCC(C)(C)O)OC,0,True,0.58,3.61,0.6116629371240443,True,False
4249,N#Cc1c(NC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)sc2c1CCN(C(=O)c1ccccc1)C2,0,True,0.55,2.41,0.9113355634018361,True,False
4250,COCCCCOC(=O)C1CCCCN1C(C)=O,0,True,0.53,2.5,0.7399239263760806,True,False
4251,COCCS(=O)(=O)c1cccc(NC(=O)C2CCCN2)c1,0,True,0.81,2.65,0.8096712039906104,True,True
4252,N#Cc1ccc(Cl)cc1NC(=O)CSc1nnc(Cc2ccccc2)o1,0,True,0.65,2.21,0.9976579235147187,True,True
4253,COC(=O)c1sccc1NC(=O)CSc1nc2ccc(OC)cc2[nH]1,0,True,0.51,2.28,0.6356210350271921,True,False
4254,COC(=O)c1cc(N)c(NCC2CCCCC2)nc1F,0,True,0.65,2.48,0.8720888816652845,True,True
4255,Cc1ccc(S(=O)(=O)OC2C3CC4CC(C3)CC2C4)cc1,0,True,0.8,3.51,0.9993192317578008,True,True
4256,O=C(O)C1CCC(C(=O)Nc2ccccc2)(c2ccccc2)CC1,0,True,0.9,2.05,0.9481674601523352,True,True
4257,Cc1cc(N=C2C(=O)Nc3ccc([N+](=O)[O-])cc32)ccc1S(=O)(=O)O,0,True,0.49,2.76,0.6829399177186719,True,False
4258,CC(N)CCCC(C)C(=O)NCCSc1ccccn1,0,True,0.54,3.1,0.83663623374586,True,False
4259,COc1cc2ccccc2c(C(=O)NCC(O)C(=O)O)c1OC,0,True,0.73,2.58,0.8305451084834891,True,True
4260,CC[n+]1c(C=Cc2ccc(N3CCOCCOCCOCCOCC3)cc2)sc2c3ccccc3ccc21,0,True,0.33,3.37,0.9710722151382982,True,False
4261,CC(Nc1nc(Cl)c(C#N)cc1F)C(=O)O,0,True,0.79,3.09,0.9548326133038356,True,True
4262,O=C(NC(CNC(=O)C1CCCN(C(=O)c2ccccc2)C1)C(=O)O)C1CCCCC1,0,True,0.61,2.82,0.23749089782801747,True,False
4263,CCC1CCC(C(=O)NC(C(=O)O)c2ccc(OC)c(OC)c2)CC1,0,True,0.79,2.55,0.6135266088519404,True,True
4264,Cc1nc(C(=O)NC2CC(C(=O)O)C2)co1,0,True,0.78,2.5,0.8156547503486934,True,True
4265,O=C(O)c1ccc(C(=O)NC2CCCCCC2O)nc1,0,True,0.72,2.8,0.1931898467082338,True,False
4266,COc1ccc(NC(S)=C(C#N)c2nc(-c3ccc(C)cc3)cs2)cc1,0,True,0.46,2.45,0.9822104520986372,True,False
4267,Cc1cccc(C)c1C(C(N)=O)N1CCN(CCC(c2ccccc2)c2ccccc2)CC1,0,True,0.55,2.76,0.9436406807435895,True,False
4268,N#Cc1c(NC(=O)c2ccccc2C(F)(F)F)sc2c1CCN(C(=O)CC(N)Cc1ccccc1)C2,0,True,0.5,3.03,0.9163914065905907,True,False
4269,CCCC(CCl)NC(=O)c1cc(C)c(OCC(N)=O)c(C)c1,0,True,0.72,2.78,0.9987702450176579,True,True
4270,CCCOCCS(=O)(=O)N1CCN(C(C)=O)CC1,0,True,0.64,2.23,0.9786269905751102,True,True
4271,Cc1cc(Nc2c(C)cccc2C(C)C)nc(Nc2ccc(C(=O)O)cc2)n1,0,True,0.53,2.25,0.9816468084369502,True,False
4272,CC(=O)NCCOCCNC(=O)c1ccc(O)c(O)c1,0,True,0.42,2.04,0.7529821438605778,True,False
4273,Oc1cc(I)c(Br)c(Br)c1O,0,True,0.4,3.07,0.9311292099005968,True,False
4274,CCCCCCCSc1n[n+]2c(c(=O)[nH]1)-c1ccccc1NC2c1cc(Cl)c(O)c(OC)c1,0,True,0.22,3.73,0.9819455423559099,True,False
4275,O=C(O)c1cc(S(=O)Cc2ccccc2)ccc1[N+](=O)[O-],0,True,0.68,2.71,0.694002655865987,True,True
4276,O=C(O)c1ccc(Nc2ncc3c(Cl)nn(C4CCCC4)c3n2)cc1,0,True,0.73,2.42,0.9996943011060653,True,True
4277,O=C(OC(=O)C1CCCN1C(=O)c1ccccc1)c1ccccc1,0,True,0.64,2.34,0.985640752200436,True,True
4278,COC(=O)c1c(NC(=O)c2cccc(S(=O)(=O)C(C)C)c2)sc2c1CCC2,0,True,0.77,2.26,0.1726889414561662,True,False
4279,O=C(NCCCCSc1ccccc1Br)C1CCNCC1,0,True,0.57,2.25,0.9448490817186858,False,False
4280,CCN1CCN(C(=O)CCCC(C)(C)C(=O)O)CC1,0,True,0.79,2.15,0.8016344169717441,True,True
4281,O=C(NC1CCCCCC1)C1CC(O)CN1C(=O)NC1CCCCCC1,0,True,0.67,2.99,0.9502940421790853,True,True
4282,O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)S(=O)(=O)O,0,True,0.58,2.81,0.8228175663951156,True,False
4283,CN(C)C(=O)CC1CCC(Oc2ccc(C(=O)Nc3cc(C(C)(C)C)ccc3N)cc2)CC1,0,True,0.59,2.42,0.856880658436796,True,False
4284,CN1C(=O)c2cc(NC(=O)Cc3ccc(F)cc3)ccc2OCC2OC(CC(=O)O)CCC21,0,True,0.72,3.41,0.24387590171738416,True,False
4285,N#CCCNC(=O)COC(=O)c1ccc(Cl)cc1O,0,True,0.62,2.1,0.740440567581228,True,True
4286,C=C(CCC=CC)C(=O)N(C)C(C(=O)O)C(C)CC,0,True,0.54,3.85,0.6463619031754728,True,False
4287,NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(Cl)cc1,0,True,0.63,2.21,0.9745162173012238,True,True
4288,CCN1CCN(c2ccc(N=Cc3c(O)[nH]c4ccc(S(=O)(=O)Nc5ccccc5)cc34)cc2)CC1,0,True,0.32,2.66,0.9913959916103834,True,False
4289,Cc1ccc(S(=O)(=O)N(CC(=O)O)CC(F)(F)F)cc1C(=O)Nc1ccc(Cl)cc1,0,True,0.65,2.29,0.9487027595120321,True,True
4290,CC(CCBr)N(C)C(=O)c1ccc(S(C)(=O)=O)cc1,0,True,0.77,2.67,0.9573672792618898,True,True
4291,CCOCCC(=O)Nc1c(C(=O)Nc2ccc(F)c(F)c2)oc2ccccc12,0,True,0.59,2.19,0.9921679339294253,True,False
4292,CC[N+](CC)=C1C=CC(=C(c2ccc(C)cc2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)[O-])C=C1,0,True,0.49,3.31,0.10696871281084885,True,False
4293,O=S(=O)(O)CCCN1CCN(c2ncc(Br)cn2)CC1,0,True,0.77,2.34,0.8390295334724676,True,True
4294,c1ccc(N2CCN(CCCN3CCOCC3)CC2)nc1,0,True,0.81,1.97,0.9880817745430565,True,True
4295,O=C1NC(=NC(C(F)(F)F)C(F)(F)F)SC1=Cc1ccccc1,0,True,0.65,3.28,0.957150464100214,True,True
4296,CC(C)C(C)Sc1ccc(O)c(C(=O)O)c1,0,True,0.79,2.85,0.977289347669577,True,True
4297,O=C(OCC(=O)N1CCN(C(=O)c2ccccc2F)CC1)c1ccc(Br)cc1,0,True,0.67,1.91,0.6821393150303086,True,True
4298,CCOC(=O)C(C#N)=c1sc(=CNc2cccc(Br)c2)c(=O)n1CC,0,True,0.74,2.74,0.903599070802392,True,True
4299,CC(CC(=O)NC1C(C)(C)C1(C)C)NC(=O)C1Cc2ccccc2CN1C(=O)C1CC1,0,True,0.74,3.44,0.9381754498081237,True,True
4300,CCOCCC=C1Sc2ccc(C(=O)NCC(=O)O)cc2N(C)C1=O,0,True,0.57,2.62,0.55343546760711,True,False
4301,CCCN1C(=O)C2(c3ccccc31)c1c(oc3cc(C)c(C)cc3c1=O)C(=O)N2Cc1ccccc1,0,True,0.41,3.49,0.9767435990108624,True,False
4302,O=C(O)c1ccc(CN2C(=O)CC3(CCN(C(=O)C4CC4)CC3)C2=O)cc1,0,True,0.81,2.75,0.6201105362695285,True,True
4303,O=C(O)C(Cc1ccccc1)C1CCN(C(=O)c2ccc(Cn3ccnc3)cc2)CC1,0,True,0.64,2.74,0.8230632777347493,True,True
4304,Cc1nnc(SCC(=O)N2CC(C(=O)O)C(C3CC3)C2)o1,0,True,0.81,3.39,0.9766557565604039,True,True
4305,COCCNS(=O)(=O)c1cccc(C(=O)N2CCCC(C(=O)O)C2)c1,0,True,0.68,2.5,0.7609952180268398,True,True
4306,O=C1NC(=O)C(=Cc2ccc3c(c2)C(=O)c2ccccc2C3=O)S1,0,True,0.69,2.33,0.9964019853430904,True,True
4307,CS(=O)(=O)C1(C(=O)NC2CCCc3ccccc32)CCNCC1,0,True,0.87,3.12,0.9374142280467468,True,True
4308,CCN(CC)C(=O)c1cccc(NC(=O)C2CCN(c3ccc(C(=O)OC)cc3)CC2)c1,0,True,0.67,2.05,0.9071077183392653,True,True
4309,Nc1nc(Cl)c(C2CCCC2)nc1C(=O)O,0,True,0.83,2.69,0.9316946572878927,True,True
4310,C=CC(=O)OC=COc1ccc(-c2ccc(OC=COC(=O)C(=C)C)c(F)c2F)cc1,0,True,0.31,3.39,0.9951512369615917,True,False
4311,CC[N+](CC)=c1ccc2c(-c3ccccc3C#N)c3ccc(C)cc3oc-2c1,0,True,0.37,2.75,0.7452481847645245,True,False
4312,CC1(C)CN(Cc2ccc(Br)cc2)CC(CC#N)N1,0,True,0.93,3.25,0.9505116434534613,True,True
4313,C=CCSc1nc(=O)c2cc(Cl)ccc2n1C,0,True,0.49,2.43,0.8924333916178421,True,False
4314,C=Cc1ccc(Oc2ccc(S(=O)(=O)Nc3ccncc3)cc2NC(=O)C(C)=C)c(OC)c1,0,True,0.44,2.52,0.9447809040729845,True,False
4315,O=C(O)c1ccc(OCCOc2ccccc2)c(S(=O)(=O)N2CCOCC2)c1,0,True,0.67,2.03,0.9663860009942219,True,True
4316,CCCC1C(=O)OC(C(C)CC)=C1C(O)OC(C)(C)C,0,True,0.6,4.4,0.9635643580140998,True,False
4317,O=C1CC(c2ccccc2)c2c(n(C3CCCCO3)c3ccc(Cl)cc23)N1,0,True,0.64,3.38,0.9986756758519171,True,True
4318,N#Cc1ccc(Cn2ccc3cc(C(=O)O)ccc32)c(F)c1,0,True,0.8,2.17,0.9908731757396965,True,True
4319,O=C(O)C1(S(=O)(=O)c2ccc(O)cc2)CCCCCCC1,0,True,0.9,2.29,0.9388056273467456,True,True
4320,CCCC1(C(=O)O)CCN(C(=O)NC2CC(OC)C2)CC1,0,True,0.81,2.62,0.3978965755433105,False,False
4321,O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCc1cc(nc(N3CCCC3)c1)CCCn1cc2c2ccccc21,0,True,0.27,5.56,0.9993983679719296,True,False
4322,CCCCCCOc1ccc(C2C(C(=O)OC)=C(C)N=C3SCCC(=O)N32)cc1OC,0,True,0.41,2.98,0.7996957176008193,False,False
4323,CCN(CC)C(=O)c1cccc(NC(=O)CC2(C(=O)O)CCCCC2)c1,0,True,0.78,2.23,0.661077650694442,True,True
4324,O=C(O)c1ccc(S(=O)c2ccc([N+](=O)[O-])cc2)cc1,0,True,0.69,2.65,0.8047998361747712,True,True
4325,C#CC1(C)CCN(C(=O)c2cc(NC(=O)c3ccc(N)c(C)c3)ccc2C)CC1,0,True,0.62,2.59,0.8729374539484502,True,True
4326,O=C([O-])CNC(=O)C1CCC(Cn2c(=O)[nH]c3ccccc3c2=O)CC1,0,True,0.74,2.6,0.5902578172138084,True,True
4327,NCC1CCC(C(=O)Nc2ccc3c(ccn3OCc3ccccc3)c2)O1,0,True,0.7,3.28,0.999313568249642,True,True
4328,O=Nc1c(O)n(Cc2cc(F)cc3c2OCOC3)c2cccc(C=Cc3ccccc3)c12,0,True,0.31,3.03,0.9932175909086759,True,False
4329,O=C(O)c1ccc(OCC(=O)N2CCN(c3ccccc3)CC2)c([N+](=O)[O-])c1,0,True,0.6,1.98,0.6052875535138849,True,False
4330,O=C(O)CN(C(=O)NCC(F)(F)F)C1CCCC1,0,True,0.81,2.38,0.7785107419609893,True,True
4331,O=C1CCC(Nc2ccc(C(=O)O)c(Cl)c2)CC1,0,True,0.88,2.15,0.9649297330270933,True,True
4332,CN(C)c1ccc(C(=C2C=CC(=[NH+]c3ccccc3)c3ccccc32)c2ccc(N(C)C)cc2)cc1,0,True,0.41,3.17,0.7642581889002111,False,False
4333,COc1cc2c(cc1OC)C(Cc1ccc(NC(=O)Nc3cccc4ccccc34)cc1)=NCC2,0,True,0.36,2.4,0.9527209188167466,False,False
4334,CCOCCNc1ccc(S(C)(=O)=O)cc1N,0,True,0.59,2.12,0.7352595268147657,True,False
4335,O=CCCC(O)C(O)C(O)c1ccc(Cl)cc1,0,True,0.67,3.34,0.8244966217232254,True,True
4336,CN(C)c1c(Br)c(CC#N)c(Br)c2[nH]c(=O)c(=O)[nH]c12,0,True,0.75,3.43,0.7530580978898842,True,True
4337,Cc1ccc(Cl)c(OC(C)C(=O)N2CCCC(C(=O)O)C2)c1,0,True,0.92,2.76,0.7747257137658579,True,True
4338,COC(=O)c1ccc(NC(=O)CS(=O)(=O)CCCc2ccccc2)c(C)c1,0,True,0.7,2.02,0.8171586962716205,True,True
4339,COC(=O)c1c(NC(=O)c2ccccc2)sc(C(=O)NCC(=O)Nc2ccccc2)c1C,0,True,0.48,2.03,0.21290495415735733,True,False
4340,COC1C=CC=C(C)C(=O)NC2=CC(=O)C=C(C2=O)C(OC)C(C)CC(OC)C(OC)C(C)C=C(C)C1OC(N)=O,0,True,0.37,6.15,0.9766373702204937,True,False
4341,O=C(O)Cc1ccc(Cn2c(=O)c(C(=O)O)c(O)c3cc(F)ccc32)cc1,0,True,0.63,2.2,0.7395981774779995,True,True
4342,Nc1ccc(C(=O)N2CCOCC2CC(=O)O)c(Br)c1,0,True,0.81,2.85,0.10593565757956058,True,False
4343,CC(C(=O)O)N(c1ccc([N+](=O)[O-])cc1)c1ccccc1[N+](=O)[O-],0,True,0.64,2.85,0.7157614531433218,True,True
4344,COc1ccc2ncc(C(=O)O)c(C(=O)N3CCC(OCC(C)C)CC3)c2c1,0,True,0.82,2.43,0.681999051068936,True,True
4345,CCc1c(C)c2ccc(NC(=O)c3c(F)cccc3Cl)c(C)c2oc1=O,0,True,0.66,2.33,0.9862122422725752,True,True
4346,CCCOC1CCC(C(=O)NC(C)c2ccc(S(C)(=O)=O)cc2)CC1,0,True,0.8,2.59,0.9777789186583271,True,True
4347,CCNC(=O)CSc1nc(CC(=O)O)cn1C,0,True,0.71,2.5,0.5893300186201548,True,True
4348,NC(=O)NC(=O)CNc1cc2c(cc1N)OCCO2,0,True,0.55,2.37,0.5086714899079323,True,False
4349,CCOC(=O)c1sc(NC(=O)CN2CC(C)OC(C)C2)c(C(=O)OCC)c1C,0,True,0.69,3.06,0.46227663107232886,True,False
4350,CC(C)(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1OC(=O)N1CCOCC1,0,True,0.66,2.5,0.9957110104322241,True,True
4351,CC(C)(C)OC(=O)N1CC(Nc2ccc(Cl)cc2C#N)C1,0,True,0.91,2.33,0.9938833531701343,True,True
4352,O=C(O)c1ccc(Cl)c(NC(=O)C2CCC(C(=O)Nc3ccc(Cl)cc3)CC2)c1,0,True,0.61,1.94,0.4989897685186686,True,False
4353,O=C(O)CC1CN(C(=O)CC2CCNCC2)CCO1,0,True,0.76,2.9,0.3745615133884078,True,False
4354,CCCCSCC(CO)NC(C)C,0,True,0.59,3.06,0.993246099441103,True,False
4355,Cc1c(C(=O)O)ccc(OCC(C)C)c1CSc1nnc(C)n1C,0,True,0.77,2.49,0.9845384439364696,True,True
4356,O=C(O)c1ccnc(CNC(=O)N2CCC(O)(Cc3cccc(F)c3)CC2)c1,0,True,0.73,2.48,0.6728846623141292,True,True
4357,O=C1c2ccccc2C(=O)C12c1ccccc1S2(=O)=O,0,True,0.69,3.22,0.9956480201195135,True,True
4358,Cc1cc(N(C)C)ccc1Nc1ncc(C(=O)c2cccc(NS(=O)(=O)c3ccccc3)c2)s1,0,True,0.32,2.42,0.9538900394198958,True,False
4359,O=C(C#CC1CCCC1)NC(CCO)C(=O)O,0,True,0.61,3.31,0.1591798124145689,True,False
4360,CN(C)C1CCN(c2ccc(Cl)cc2NC(=O)C(F)(F)F)CC1,0,True,0.91,2.28,0.9904224738856041,True,True
4361,CN1C(=O)CC(C(=O)NCC(C)(C)C(=O)O)SC1=NCC1CC1,0,True,0.75,3.63,0.01875335128089861,True,False
4362,O=C(NCCCCC(F)(F)F)NC1CCC(C(=O)O)CC1,0,True,0.66,2.26,0.8300741220165044,True,True
4363,CCN1C(=O)CC(C(=O)OC)C1c1ccccc1OCCCOC,0,True,0.54,3.06,0.9932884913854616,True,False
4364,Cc1ccccc1N1CCN(C(=O)COc2ccc3c(c2)CCC3)CC1,0,True,0.85,1.97,0.9958577624722914,True,True
4365,CC(CN)C(=O)Nc1ccccc1C(=O)NCCN,0,True,0.58,2.4,0.9184328842075565,True,False
