mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
3930,CCNC(=S)NC(=O)c1ccccc1N1CCOCC1,0,True,0.82,2.06,0.9966760420987247,True,True
3931,CC(=O)Oc1ccc(C=CC(=O)NC2C=CC(CO)C2)cc1OC(C)=O,0,True,0.35,3.51,0.9340224178176637,True,False
3932,CCOC(=O)C(CC)C(=O)Nc1cc(OC)c(OC)cc1Cl,0,True,0.61,2.53,0.9681553868683938,True,True
3933,C=C1C=CC(c2ccc(O)c(OC)c2)=C(C)C1(O)OC,0,True,0.83,3.63,0.8650613140829764,True,True
3934,COC1C=C(C(=O)O)C(C(=O)O)=CC1Oc1cccc(C)c1C,0,True,0.86,3.61,0.8907291035025218,True,True
3935,COC(=O)C(COc1ccccc1)Cc1ccc(C#N)cc1,0,True,0.77,2.43,0.9925874446881011,True,True
3936,Cn1cc(C(=O)O)c(S(=O)(=O)N2CCCC2)c1,0,True,0.86,2.51,0.9894020649405569,True,True
3937,COc1cc2c(cc1OC)C1=NC(=O)C(C(C)C)N1C(SCC=Cc1ccccc1)=N2,0,True,0.65,3.41,0.9853291683087906,True,True
3938,O=C(Cl)Cc1ccc(N2CCN(C(=O)C(Cl)Cl)CC2)cc1,0,True,0.62,2.28,0.9746204031579089,True,True
3939,O=C(O)C1CCCCN1C(=O)Cn1c(=O)[nH]c2ccccc2c1=O,0,True,0.83,2.57,0.7171467713353057,False,True
3940,O=C(NC1CCCCCC1)C1COCCN1C(=O)CCc1ccc(S(=O)(=O)N2CCOCC2)cc1,0,True,0.56,2.93,0.9662614859246096,True,False
3941,CC(OC(=O)c1cccc(Cl)c1)C(=O)Nc1cccc(S(N)(=O)=O)c1,0,True,0.77,2.32,0.9727917312965713,True,True
3942,CC(C)(C)S(=O)NC1CCCC(S(=O)(=O)NCc2ccccc2)C1,0,True,0.81,3.57,0.9971279808576379,True,True
3943,COC(=O)Cn1ncc(NCCC(=O)N2CCOCC2)c(Cl)c1=O,0,True,0.7,2.46,0.9375572338692902,True,True
3944,FC(F)(F)c1ccc(CN=C2Nc3ccccc3NC23CCOCC3)cc1,0,True,0.8,3.42,0.9514628424389322,True,True
3945,O=C(O)c1cc(S(=O)(=O)N2CCCCC2)ccc1C#CCO,0,True,0.81,2.28,0.929887929869984,True,True
3946,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,0,True,0.68,3.75,0.09505125404853343,False,False
3947,CSC1(CNC(=O)c2cccc(Cl)c2[N+](=O)[O-])CC1,0,True,0.67,2.79,0.9322852811615527,True,True
3948,COC(=O)c1c(NC(=O)c2ccc(-c3ccccc3)cc2)sc(C(=O)N(C)C)c1C,0,True,0.62,2.06,0.759115939454123,True,True
3949,COc1cc(NC(=O)C(N)C(C)C)c(Cl)cc1C(=O)O,0,True,0.77,2.47,0.3398227375708537,False,False
3950,CCOC(=O)C1=C(CSC2=Nc3ccccc3CS2)NC(=O)NC1C,0,True,0.79,3.31,0.2188637221258427,False,False
3951,O=C(O)CC1CCN(c2ccc(NC(=O)CNC(=O)c3ccc(Cl)s3)nc2)CC1,0,True,0.61,2.42,0.6661406865059325,True,True
3952,CC1C=CC(C(=O)NCC(=O)N2CCOCC2)C1,0,True,0.73,3.38,0.9949164227363205,True,True
3953,COC(=O)c1sccc1NC(=O)CSc1nc2ccc(OC)cc2[nH]1,0,True,0.51,2.28,0.6356210350271921,True,False
3954,CC(C(=O)O)N(c1ccc([N+](=O)[O-])cc1)c1ccccc1[N+](=O)[O-],0,True,0.64,2.85,0.7157614531433218,True,True
3955,Nc1nc2cc(I)c(F)cc2n1C1CCC1,0,True,0.82,2.61,0.9960127277524831,True,True
3956,CN=C(N)N1CCN(c2ccc(S(C)(=O)=O)cc2)CC1,0,True,0.62,2.21,0.9023646491009096,True,True
3957,C=C(C)S(=O)(=O)c1cc(C(=O)O)ccc1N,0,True,0.78,2.58,0.4599822613487117,True,False
3958,O=C(O)C1C2CCC(CC2)C1C(=O)Nc1ccc(Oc2ccccc2)cc1,0,True,0.81,3.46,0.5559953971499734,True,True
3959,COCCONCc1ccc(-c2ccc(F)cc2)o1,0,True,0.62,2.34,0.9999246223476724,True,True
3960,CNC(N)c1cc([N+](=O)[O-])ccc1C,0,True,0.43,3.0,0.9456840531510174,True,False
3961,O=CC#Cc1ccc(N2CCOCC2)cc1,0,True,0.52,2.37,0.9921000097797331,True,False
3962,O=C(O)c1cc(S(=O)(=O)O)ccc1N1Cc2ccccc2C1,0,True,0.84,2.12,0.9096654161941617,True,True
3963,COC(=O)C(CO)NC(=O)c1ccc(C=Cc2ccncc2)cc1,0,True,0.79,2.54,0.6241141208323433,True,True
3964,Cc1cc(NC(=O)c2ccco2)sc1C(=O)OCC(=O)NC1CCCC(C)C1C,0,True,0.69,3.41,0.37895710418653994,False,False
3965,CC(NC(=O)C1CC(=O)N(c2ccc3c(c2)CCC3)C1)C(C)C(=O)O,0,True,0.85,3.32,0.9326377087735447,True,True
3966,O=C(O)c1ccc(Nc2c(Cl)ccc3c(Cl)noc23)nc1,0,True,0.76,2.68,0.9971116147684477,True,True
3967,COC(=O)C(O)c1ccc(C(C)=O)cc1,0,True,0.6,2.28,0.8945174095923303,True,False
3968,NC(=O)c1c(NC(=O)c2ccc3c(c2)OCO3)sc2c1CCCC2,0,True,0.9,2.2,0.38354694175820836,True,False
3969,Cc1ccc(S(N)(=O)=O)cc1C(=O)NC(C)C(c1ccccc1)c1ccccc1,0,True,0.65,2.54,0.9943891219193733,True,True
3970,O=C(O)CC(NC(=O)c1ccc2c(c1)OCC(=O)N2)c1ccc(F)cc1,0,True,0.76,2.64,0.30240269086096794,False,False
3971,O=C(O)c1c(COCCc2ccccc2)cnc2c1c(C1CC1)nn2C1CCOCC1,0,True,0.55,2.81,0.9785958913955441,True,False
3972,Cc1cccc(C(O)C(=N)c2ccccc2)c1,0,True,0.77,2.58,0.9832792376377479,True,True
3973,O=C(O)CC1CCN(C(=O)NC2CC3CCC2C3)CC1,0,True,0.83,3.93,0.6734167183675686,True,True
3974,COCCNC(=O)NC(=O)CN(C)Cc1ccccc1,0,True,0.72,1.86,0.9762159154058632,False,True
3975,CC(C)N(C(=O)COC(=O)NS(=O)(=O)c1ccccc1)N1CCOCC1,0,True,0.76,2.69,0.9285486020141797,True,True
3976,O=C(O)CC(NC(=O)Nc1ccc2c(c1)OCO2)c1ccc(F)cc1,0,True,0.77,2.48,0.3011580003987152,True,False
3977,Cc1cc(C)c(C(=O)P(=O)(CCC(=O)OC(C)C)c2ccccc2)c(C)c1,0,True,0.51,3.08,0.2562823960606285,False,False
3978,N#Cc1cccc(C(=O)CC(=O)NC2CCCCC2O)c1,0,True,0.65,2.96,0.8660110718148774,True,True
3979,CC(C)(C)c1ccc2cc(C(=O)N3CCOCC3CC(=O)O)[nH]c2c1,0,True,0.9,2.97,0.7026049516982639,True,True
3980,O=C(NC(=S)NC1CCCCC1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,0,True,0.73,2.15,0.7306170825132825,True,True
3981,O=C(O)CC1CCN(C(=O)NCc2ccc(CO)cc2)C1,0,True,0.76,2.45,0.8660684009194374,True,True
3982,COc1ccc(N2CC[NH+](C(CNC(=O)C(=O)N(C)C)c3ccccc3)CC2)cc1,0,True,0.67,3.66,0.555827646269119,True,True
3983,CCOP(=O)(CC(=O)N(Cc1ccccc1)C(C)(C)C)OCC,0,True,0.67,2.56,0.960779819559329,False,True
3984,O=C(O)Cc1ccc(O)c(C(=O)O)c1C(=O)O,0,True,0.6,2.34,0.6540197543279738,True,False
3985,CCCCCCCC(=O)N(CCC)C1CCCNC1,0,True,0.65,2.67,0.9655076727124959,True,True
3986,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1[N+](=O)[O-],0,True,0.6,2.0,0.9903831073642047,True,False
3987,CCCOc1ccc(Cl)cc1NC(=O)C1CCN(C(=O)c2ccccc2F)CC1,0,True,0.74,1.97,0.9966929987895506,True,True
3988,Cc1ccc(Sc2ncc(N)cc2C(=O)O)c(C)c1,0,True,0.9,2.32,0.38023704026290206,False,False
3989,CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3Cl)c(=O)n2C1C(=O)OCC,0,True,0.67,3.13,0.8788131111517102,True,True
3990,CCN1C(=O)C2(C(=C(O)c3cccc(OC)c3)C(=O)C(=O)N2CC2CCCO2)c2ccccc21,0,True,0.42,3.8,0.9420548354617166,True,False
3991,CN(C(=O)C1([N+](=O)[O-])CCCCCC1)C1CCN(C(=O)OC(C)(C)C)CC1,0,True,0.42,2.93,0.8740400306605978,True,False
3992,CN=C(C(C)=O)C1=C(C)CCN(CC(=O)N(C)C)C1,0,True,0.71,3.12,0.9210996353785899,True,True
3993,O=C(O)c1ccc(C2C(=O)N(C3CCCCCCC3)CC(=O)N2Cc2ccc(Cl)cc2)cc1,0,True,0.66,2.8,0.7794292658271242,True,True
3994,O=C(O)CN1CCC(c2ccccc2)=C(C(=O)O)N1,0,True,0.74,2.8,0.6568334161540295,True,True
3995,O=C(O)CC(CCC1CCNCC1)c1ccc2c(c1)OCO2,0,True,0.85,2.9,0.9011370090036951,True,True
3996,CC(C(=O)O)N(C(=O)C(N)Cc1ccccc1)C1CCCN2CCCC12,0,True,0.8,3.59,0.924538252559629,True,True
3997,CC1OC(c2ccccc2Cl)C[N+]1(C)C,0,True,0.67,3.84,0.8787450836255535,True,True
3998,CCCc1cc(C(=O)N2CCC(C)C(O)C2)cc(NC)n1,0,True,0.89,3.25,0.9897047497555592,True,True
3999,O=C(O)CC(NC(=O)Nc1ccc(Cl)cc1)C(=O)O,0,True,0.65,2.17,0.11667493535978912,True,False
4000,O=C(O)c1ccc(OCC(=O)N2CCN(c3ccccc3)CC2)cc1,0,True,0.9,1.71,0.445601828014064,True,False
4001,CC(C)(C)c1cc(C(O)C(O)c2ccc(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0,True,0.51,3.4,0.957475776936021,True,False
4002,CCC=C1C(=O)c2ccc(C(=O)NC3CCCCC3C(=O)O)cc2C1=O,0,True,0.64,3.23,0.9718996415594903,True,True
4003,O=C(O)c1ccc(NCC2CCSCC2)cc1,0,True,0.86,2.2,0.8615369522162555,True,True
4004,O=c1cc(N2CCOCC2)oc2c1ccc1ccccc12,0,True,0.64,2.27,0.9990289569348665,True,True
4005,CC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)CN(C(=O)OC(C)(C)C)CC3)cc1,0,True,0.8,2.07,0.9256637403846653,True,True
4006,O=C(O)c1c(O)nc2ncc(Cc3ccccc3)cc2c1=O,0,False,-19.0,-19.0,0.9838246743598005,True,False
4007,CCCOc1ccc(S(=O)(=O)NCC(C)(O)c2ccco2)cc1,0,True,0.77,2.88,0.9932225223351364,True,True
4008,COC=Cc1ccc2c(c1)NC(=O)C(C1CCN(C(=O)OC(C)(C)C)CC1)O2,0,True,0.8,3.27,0.9937388974554188,True,True
4009,CC=CC(=CC)Nc1nc(N)nc2ccn(Cc3ccc(OC)cc3)c12,0,True,0.66,2.96,0.9957240849674207,True,True
4010,COc1cc(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c(OC)cc1Cl,0,True,0.83,1.98,0.9980846076408438,True,True
4011,CC(C)(C)C1CN(Cc2ccccc2)CCN1,0,True,0.84,2.49,0.929590255215127,True,True
4012,CCCCCCC(C)n1ccn(CCC)c1=O,0,True,0.64,2.95,0.9960591117381862,True,True
4013,O=C([O-])C1=C(CO)CSC2C(N3C(=O)c4ccccc4C3=O)C(=O)N12,0,True,0.52,3.73,0.21557161150178217,True,False
4014,FC(F)CCOc1ccc(Nc2ncnc3cc4c(cc23)OCCO4)cc1,0,True,0.7,2.45,0.989560685700301,True,True
4015,C=CC=[N+](Cc1ccc(OC)cc1)C(=O)c1ccc(NC(C)=O)cc1,0,True,0.65,2.74,0.4957561939650096,True,False
4016,CSCCOc1ccc(C=CC(=O)O)cc1Br,0,True,0.65,2.22,0.9945519915436577,True,True
4017,COc1ccc2c(c1)OC1(c3ccc(Br)cc3)C(CS)C(N)=C21,0,True,0.78,3.78,0.9997144065395694,True,True
4018,Cc1ccc(C(=O)NCC2(O)CCOCC2)cc1S(=O)(=O)NCc1ccccc1,0,True,0.64,2.3,0.9329547338975794,True,True
4019,COc1cccc(C2C(C(=O)OCCc3ccccc3)=C(C)NC3=C2C(=O)CCC3)c1OC,0,True,0.63,2.86,0.9812275139977887,True,True
4020,Nc1cc(OC2CCCCC2O)ccc1C(=O)O,0,True,0.71,2.93,0.6318507136542109,True,True
4021,CCCCCCOc1ccc(NC(=O)C2CCC(C(=O)O)CC2)nc1,0,True,0.66,2.13,0.7636720545026703,True,True
4022,CCc1nc2cc(Cl)ccn2c1C(=O)NC(CC)(CC)C(=O)O,0,True,0.85,2.95,0.9505763517010624,True,True
4023,CCOC(=O)C1CCCN(C(=O)Nc2cccc3ccccc23)C1,0,True,0.88,2.33,0.9831809920105345,True,True
4024,CCN1CC(Cc2ccccc2)N(C(=O)c2cccc(O)c2)CC1=O,0,True,0.93,2.67,0.9875036765720043,True,True
4025,CC(=O)NC1C(O)OC(COC(=O)CCCCCN2C(=O)CCC2=O)C(F)C1O,0,True,0.25,3.98,0.04593233236353733,False,False
4026,COc1ccc(C(=O)NCCCCC(=O)O)c(OC)c1,0,True,0.71,1.71,0.7754802738042598,True,True
4027,Cc1nccc(OC2CC(C(=O)N3CCOCC3)N(C(=O)NC(C)(C)C)C2)n1,0,True,0.82,3.43,0.9969740944028289,True,True
4028,O=C(O)c1ccc(CCOc2ncccn2)cc1,0,True,0.87,1.92,0.9295006499782088,True,True
4029,CCC(=Cc1ccc(C(=O)O)cc1)C(=O)O,0,True,0.76,2.01,0.9811458879869407,True,True
4030,COc1cc(NC(=O)C(C)c2ccccc2)c(C(=O)O)cc1OC,0,True,0.85,2.29,0.3876688210583765,True,False
4031,Cc1ccc(C(=O)Nc2cc(C(C)(C)C)ccc2C(=O)O)cc1S(=O)(=O)N1CCOCC1,0,True,0.71,2.24,0.7646834021269966,True,True
4032,O=C(Nc1ccc(Cl)cc1C(=O)O)NC1CCCC(O)C1,0,True,0.69,2.77,0.3695615296145438,True,False
4033,CC1(C)CC(=O)C(=C(SCc2ccccc2)C2=C(O)CC(C)(C)CC2=O)C(=O)C1,0,True,0.53,3.08,0.9972885507799185,False,False
4034,O=CC1=C(C(=O)O)N2C(=O)C(NC(=O)COc3ccccc3)C2SC1,0,True,0.54,3.2,0.051053527111871944,True,False
4035,COc1cc(C=C2NC(=O)N(Cc3ccc(F)cc3)C2=O)cc(Br)c1OCC(=O)O,0,True,0.47,2.4,0.8560568893840383,True,False
4036,Cc1nc(C)c(C(=O)Nc2cc(C(=O)O)ccc2O)s1,0,True,0.75,2.05,0.3422915227696983,False,False
4037,O=C(O)CCN(Cc1ccccc1)C(=O)C1CC1c1ccccc1,0,True,0.85,2.66,0.9881253804862268,True,True
4038,COC(=O)c1sc(NC(=O)CN2C(=O)COc3ccc(C(C)=O)cc32)c(C#N)c1C,0,True,0.57,2.54,0.338694538634022,True,False
4039,NC(=O)c1c(C2CC2)c2ccccc2n1CC(=O)OCc1ccccc1,0,True,0.69,2.22,0.9910071287944158,True,True
4040,CC=C(C(=O)O)c1csc(C(O)CO)c1,0,True,0.68,3.62,0.9404402035678745,True,True
4041,CCSCC(C)Nc1cc2n[nH]c(=O)n2cn1,0,True,0.83,3.55,0.9994934126054242,False,True
4042,CSCCC(NC(=O)c1ccccc1)C(=O)N1CCN(C(=O)c2ccco2)CC1,0,True,0.75,2.58,0.9806383350350115,True,True
4043,COC(=O)CCCCC(=O)OCC(=O)c1ccc(S(C)(=O)=O)cc1,0,True,0.38,1.96,0.7989925265842435,True,False
4044,O=C1N(Cc2ccccc2)CCN1Cc1ccccc1,0,True,0.83,1.7,0.9928530023866433,True,True
4045,NCCCCCC(=O)Nc1cccc(C(=O)O)n1,0,True,0.63,2.02,0.8364746870008031,True,True
4046,Cc1nc2c(C)cccc2c(NC2CCCC2)c1Cc1ccc(S(=O)(=O)O)cc1,0,True,0.58,2.4,0.7002299694467613,True,False
4047,Cc1sc(NC(=O)CC2CCCC2)c(C(=O)O)c1C,0,True,0.89,2.15,0.13320157648555842,True,False
4048,CCCCOC(=O)CN(C)Cc1cccc(O)c1,0,True,0.6,1.99,0.9573527710181794,True,False
4049,CCC(CC)(CC)NC(=O)c1ccc(N)cc1OC,0,True,0.78,2.31,0.99065763970468,True,True
4050,C=CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0,True,0.81,2.71,0.97415974349005,True,True
4051,COc1cc(C(=O)O)c(N)cc1OC,0,True,0.71,1.75,0.602882933957208,True,True
4052,Cc1ccc(C(C(=O)O)N(C)C(=O)C(C)(C)N2CCOCC2)cc1,0,True,0.89,2.99,0.32847292665496575,True,False
4053,Cc1ccc2cc3cc(N)c(=O)cc-3nc2c1,0,False,-19.0,-19.0,0.9838246743598005,True,False
4054,O=C(O)CCCC(=O)Nc1ccccc1C(=O)N1CCCC1,0,True,0.84,1.75,0.5500568297305132,True,True
4055,O=C(Cc1ccccc1)Nc1ccccc1C(=O)NCC#Cc1ccc(N2CCOCC2)cc1,0,True,0.56,2.25,0.9225243176136012,True,False
4056,Cn1sc(=O)n(Cc2ccccc2)c1=O,0,True,0.75,2.39,0.9930723542701221,True,True
4057,N#Cc1c(N2CCOCC2)sc(C(=O)O)c1-c1ccccc1,0,True,0.94,2.36,0.8707429313458465,True,True
4058,COc1cc2c(C3(C(=O)O)CC3)cn(C)c2cc1I,0,True,0.84,2.89,0.9840341865277753,True,True
4059,CCCCSc1cc2c(cc1C(=O)O)OCO2,0,True,0.65,2.3,0.988531685090965,True,True
4060,O=C(O)Cc1csc(Cc2ccc(F)c3ccccc23)n1,0,True,0.8,2.19,0.9881709396280771,True,True
4061,O=C(O)c1cnc2c(F)ccc(Cl)c2c1O,0,True,0.8,2.45,0.9923113542970233,True,True
4062,CCc1ccc(O)c2[nH]c(Cc3ccccc3)nc12,0,True,0.75,2.18,0.9977191164730093,False,True
4063,C=CCN(CC(=O)O)C(=O)C(C)=Cc1ccc(C(=O)OC)cc1,0,True,0.47,2.43,0.3778916568639493,True,False
4064,COC1=C(OC)C(=O)C(Cc2ccc(CCC(=O)Nc3ccc(C)c(O)c3)cc2)=C(O)C1=O,0,True,0.53,2.7,0.718909134048941,True,False
4065,COC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)C(C)C)cc2)sc2c1CCC2,0,True,0.77,2.21,0.1726889414561662,True,False
4066,NCC1CCN(S(=O)(=O)CCCC(=O)O)CC1,0,True,0.69,2.27,0.9227583389068947,True,True
4067,CN(C)C(=O)c1cccc(NC(=O)C(=O)Nc2ccc(Sc3ccccc3)cc2)c1,0,True,0.61,2.04,0.8246747096498654,True,True
4068,CCN(CCCO)C(=O)c1cc(OC)c(OC)cc1N,0,True,0.73,2.13,0.9105565628556618,True,True
4069,CCC(N=[N+]=[N-])c1nnc(C(=O)Nc2ccc(OC)cc2)s1,0,True,0.5,3.18,0.9403015962903796,True,False
4070,CCOc1nc(NC(C)=O)cc(N)c1C#N,0,True,0.79,2.51,0.9840208917877824,True,True
4071,O=C(O)CC(c1ccccc1)P(=O)(O)c1ccccc1,0,True,0.83,3.08,0.35140202879443805,True,False
4072,CC1CN(C(=O)C2CCCC2)CCN1C(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,0,True,0.75,2.58,0.9775064724680966,True,True
4073,C[N+]12CCC(CC1)C(OC(=O)Nc1ccccc1Cc1ccccc1)C2,0,True,0.84,3.71,0.10884263143801753,False,False
4074,N#Cc1ccc(C(=O)Nc2ccc(OCC(O)C[NH+]3CCCCC3)cc2)cc1,0,True,0.68,3.49,0.1871534937546977,True,False
4075,COc1cc(C(C#N)c2nc(C(=O)O)cs2)ccc1OCC(C)C,0,True,0.82,3.02,0.8692021878103843,True,True
4076,Nc1ncc(-c2cccc(S(=O)(=O)O)c2)nc1C(=O)O,0,True,0.7,2.3,0.3086769126924839,True,False
4077,O=C(O)CC1(NC(=O)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)CCCC1,0,True,0.81,2.74,0.24055969541481015,False,False
4078,O=S(=O)(O)C1=Cc2ccccc2NN1,0,True,0.6,3.18,0.25946989349540817,True,False
4079,Cc1c(O)ccc2c(C[n+]3cccc(C(=O)O)c3)cc(=O)oc12,0,True,0.57,2.69,0.32350000476566276,True,False
4080,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)NC(C)C(=O)O)cc2)cc1,0,True,0.73,2.2,0.7171841295075507,True,True
4081,Cc1cc(OC2CC(C)CC(C)C2)c(C(=O)O)c(C)n1,0,True,0.92,3.24,0.9876062584937304,True,True
4082,CC(=O)Nc1cccc(C(=O)NN=Cc2ccc(OCC(=O)O)cc2)c1,0,True,0.52,1.94,0.5845550808034392,True,False
4083,O=C(O)c1cc(S(=O)(=O)CC2CCCCC2)ccc1O,0,True,0.89,2.13,0.6065568653108964,True,True
4084,Cc1ccc(C(=O)SCCN2CCNC2=O)cc1,0,True,0.9,2.43,0.9985692528790875,True,True
4085,CC(C)=C1C=CC(=C(C#N)C(=O)Nc2ccccc2)C=C1,0,True,0.91,2.73,0.9913563264543801,True,True
4086,N#Cc1ccc(C(CSc2ccc(C(=O)O)cc2)S(=O)(=O)c2ccc(C(=O)O)cc2)cc1,0,True,0.47,2.85,0.6436219644468779,True,False
4087,O=c1cc(-c2ccccc2)c(-c2ccccc2)c(O)o1,0,True,0.77,1.99,0.989901353041095,True,True
4088,Cc1cc(-c2csc(NC(=O)c3ccc(S(=O)(=O)N4CC(C)OC(C)C4)cc3)n2)c(C)o1,0,True,0.6,3.18,0.9898362857254523,True,False
4089,O=C(Cc1ccc(S(=O)(=O)C(F)F)cc1)Nc1sccc1C(=O)O,0,True,0.81,2.27,0.11956425542062243,True,False
4090,CC(=O)OCC(OC(C)=O)C(OC(C)=O)C1CO1,0,True,0.37,3.65,0.8026456258901815,True,False
4091,CC(C(=O)NCc1cccc(Cl)c1)N1CCN(CC(=O)N2CCCCCC2)CC1,0,True,0.77,2.49,0.9369824336263393,True,True
4092,COc1ccc(N=NC2=C(C)[N+](C)(C)N=C2C)cc1,0,True,0.61,3.26,0.3656660120249854,False,False
4093,COc1cccc(C=CC(=O)c2ccc(OC)c(CC(=O)[O-])c2)c1O,0,True,0.61,2.58,0.36706661568025134,True,False
4094,C=CCc1cc(C(=O)NC2CCCC2C(=O)O)cc(OC)c1OC,0,True,0.75,3.04,0.24211577530665995,False,False
4095,Cc1ccc(S(=O)(=O)O)c(CCc2ccc(O)c(Cc3cc(O)ccc3C)c2)c1,0,True,0.52,2.43,0.755364166646369,True,False
4096,O=C(O)CC1SC(=NN=Cc2ccccc2O)NC1=O,0,True,0.56,3.53,0.38485983758838804,True,False
4097,C=C(N=C1NC(=O)C(C(=O)O)=CC1=CC)C1=Cc2ccccc2OC1,0,True,0.83,3.63,0.4609739221945388,True,False
4098,O=[N+]([O-])c1cc([N+](=O)[O-])c(N2CCCCCC2)cc1NCCO,0,True,0.61,2.35,0.7828040983315423,True,True
4099,C=CCCC1(C(=O)O)CCN(C(C)=O)C1,0,True,0.71,3.2,0.8911059011655664,True,True
4100,Cc1ccc(C(N)=NO)cc1CN1CCCCCC1C,0,True,0.39,2.67,0.8616560303067629,True,False
4101,CCCn1ncc2cc(S(=O)(=O)Nc3ccccc3C(=O)NC3CCCC3)ccc21,0,True,0.6,2.26,0.9989387164886282,True,False
4102,O=C(O)c1ccc(S(=O)(=O)O)c(O)c1[O-],0,True,0.58,2.96,0.10985497665881172,True,False
4103,N#Cc1cc(C#N)ccc1Oc1ccc(C(F)(F)F)cc1C(=O)O,0,True,0.92,2.32,0.9909360099171124,True,True
4104,CCN(CC)C(=O)Oc1cccc(C(O)C2CCNCC2)c1,0,True,0.88,2.87,0.9906128207389727,True,True
4105,COCCC(Nc1ccc(C(=O)O)cc1)c1ccccc1,0,True,0.82,2.25,0.9739483077552932,True,True
4106,CCCC1(CN=C(N)Nc2cccc(C)c2)CCS(=O)(=O)C1,0,True,0.64,3.39,0.9840823399702139,True,True
4107,O=S(=O)(c1cccc2ccccc12)N1CC(N2CCNCC2)C1,0,True,0.92,2.22,0.9993609369939256,True,True
4108,O=C(O)CCCCN1c2ccccc2S(=O)(=O)c2ccc(C(=O)O)cc21,0,True,0.75,2.38,0.4022596877487046,True,False
4109,O=C1NC(=O)C2C1C(c1ccc(O)cc1)C1c3ccccc3C=NN1C2C(=O)O,0,True,0.66,4.13,0.9821860824186405,True,True
4110,O=C(O)c1ccc(NCC(O)CC(Cl)(Cl)Cl)nc1,0,True,0.73,3.13,0.9773842555047387,True,True
4111,COC(=O)c1ccc(C[NH+](C)CC(=O)Nc2ccc(C(C)C)cc2)cc1,0,True,0.75,3.17,0.25174596676413796,True,False
4112,Cc1ccc(S(=O)(=O)c2ncc(C(N)CCO)s2)cc1,0,True,0.88,3.11,0.8820095711072414,True,True
4113,Nc1ncc(C(=O)N2CCCC(C(=O)O)C2)nc1-c1ccc(Oc2ccccc2)cc1,0,True,0.65,2.71,0.8408754055396908,True,True
4114,CCCOC1OC(CO)C(O)C(O)C1NC(C)=O,0,True,0.47,3.6,0.24685871147375849,False,False
4115,O=C1c2ccccc2C(=O)C2C(N(CCCCO)Cc3cccc(O)c3)=CC=CC12,0,True,0.69,3.62,0.9534401620730636,True,True
4116,O=C(O)CC(NC(=O)C1CCN(C(=O)C2CC2)CC1)c1ccccc1F,0,True,0.81,2.56,0.23648651035698154,False,False
4117,CC(=O)Nc1ccc(C(=O)OCC(=O)Nc2ccccc2C#N)cc1,0,True,0.81,1.82,0.85560691057839,True,True
4118,CC(C)COC(=O)N1CCN(CC(=O)O)CC1,0,True,0.78,1.97,0.6118125841558225,True,True
4119,CCOC(=O)C1=C(C)NC(SCC(=O)Nc2ccc(C)cc2)=NC1c1ccc(OC)c(OC)c1,0,True,0.54,2.92,0.4686009430513156,True,False
4120,CCCNC(CC)CS(=O)(=O)C1CCOC1,0,True,0.73,3.59,0.9932766992404668,True,True
4121,O=C(O)CCCCC(=O)Nc1ncc([N+](=O)[O-])s1,0,True,0.44,2.29,0.14706722112877557,True,False
4122,COC(=O)c1c(NC(=O)c2ccccc2NS(C)(=O)=O)sc2c1CCCCC2,0,True,0.57,2.2,0.42306583771090267,True,False
4123,N#CC1=C(c2cc(Cl)ccc2OCc2ccccc2)CSC1,0,True,0.8,2.52,0.999344023729595,True,True
4124,Cc1ccc(C(=[NH2+])c2ccsc2)cc1,0,True,0.72,2.76,0.9541768353670165,False,True
4125,c1ccc(CN2CC[N+]3(CCCCCC3)CC2)cc1,0,True,0.74,2.97,0.007255596425422062,True,False
4126,CCC1OCCC1C(=O)Nc1sc2c(c1C(=O)O)CCC2,0,True,0.9,3.36,0.3042069012285482,False,False
4127,O=C=NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,0,True,0.62,3.17,0.9711320384712417,True,True
4128,CC(C(=O)O)N(c1cc(Br)nc(Br)c1)C(C)CC(=O)O,0,True,0.7,3.9,0.29799238690670116,True,False
4129,O=C(O)C(=O)Cc1c[nH]c2ccc(C(=O)c3ccccc3)cc12,0,True,0.56,2.11,0.9770589975446237,True,False
4130,O=C(COc1ccccc1)Nc1cccc(NC(=O)C2CC2)c1,0,True,0.86,1.59,0.9535918556871088,True,True
4131,CCC(CC)(C(=O)NCC(=O)OC)C(N)=S,0,True,0.52,2.66,0.893819859220892,True,False
4132,c1ccc(N=Cc2ccccc2[N-]c2ccccc2)cc1,0,True,0.54,3.02,0.5340637369227506,True,False
